Date,Price
19930205,1.07
19930208,1.06
19930209,1.06
19930210,1.06
19930211,1.06
19930212,1.06
19930216,0.93
19930217,0.88
19930218,0.88
19930219,0.88
19930222,0.88
19930223,0.77
19930224,0.77
19930225,0.93
19930226,0.91
19930301,0.96
19930302,0.95
19930303,0.97
19930304,0.99
19930305,1.04
19930308,1.04
19930309,1.04
19930310,1.07
19930311,1.04
19930312,1.06
19930315,1.08
19930316,1.04
19930317,1.04
19930318,1.02
19930319,1.06
19930322,1.06
19930323,1.02
19930324,1.05
19930325,1.03
19930326,1.03
19930329,1.06
19930330,1.08
19930331,1.08
19930401,1.06
19930402,1.06
19930405,1.06
19930406,1.08
19930407,1.09
19930408,1.06
19930412,1.06
19930413,1.02
19930414,1.02
19930415,1.04
19930416,1.08
19930419,1.07
19930420,1.07
19930421,1.04
19930422,1.04
19930423,1.04
19930426,1.04
19930427,1.04
19930428,0.97
19930429,0.95
19930430,0.97
19930503,0.95
19930504,0.93
19930505,0.95
19930506,0.93
19930507,0.97
19930510,0.99
19930511,1.13
19930512,1.08
19930513,1.04
19930514,1.1
19930517,1.13
19930518,1.02
19930519,1.06
19930520,1.06
19930521,1.1
19930524,1.02
19930525,0.93
19930526,0.95
19930527,0.97
19930528,0.95
19930601,0.95
19930602,1.02
19930603,1.06
19930604,1.06
19930607,0.97
19930608,1.02
19930609,0.95
19930610,0.95
19930611,0.97
19930614,0.86
19930615,0.93
19930616,0.88
19930617,0.86
19930618,0.83
19930621,0.88
19930622,0.92
19930623,0.95
19930624,0.95
19930625,0.91
19930628,0.91
19930629,0.95
19930630,0.95
19930701,1.04
19930702,1.04
19930706,0.99
19930707,0.95
19930708,0.95
19930709,0.95
19930712,0.95
19930713,0.99
19930714,1.04
19930715,0.95
19930716,1.04
19930719,0.97
19930720,0.91
19930721,0.91
19930722,0.91
19930723,0.91
19930726,0.97
19930727,0.97
19930728,0.91
19930729,0.97
19930730,0.94
19930802,0.91
19930803,0.97
19930804,0.97
19930805,0.93
19930806,0.95
19930809,0.91
19930810,0.91
19930811,0.91
19930812,0.97
19930813,0.91
19930816,0.95
19930817,0.95
19930818,0.97
19930819,0.93
19930820,0.93
19930823,0.93
19930824,0.91
19930825,0.97
19930826,0.97
19930827,0.91
19930830,0.97
19930831,0.97
19930901,0.95
19930902,0.97
19930903,0.97
19930907,0.91
19930908,0.91
19930909,0.84
19930910,0.85
19930913,0.86
19930914,0.79
19930915,0.62
19930916,0.68
19930917,0.64
19930920,0.68
19930921,0.68
19930922,0.62
19930923,0.62
19930924,0.62
19930927,0.63
19930928,0.62
19930929,0.57
19930930,0.56
19931001,0.62
19931004,0.55
19931005,0.52
19931006,0.55
19931007,0.53
19931008,0.55
19931011,0.6
19931012,0.62
19931013,0.64
19931014,0.62
19931015,0.62
19931018,0.6
19931019,0.64
19931020,0.6
19931021,0.62
19931022,0.6
19931025,0.53
19931026,0.6
19931027,0.54
19931028,0.6
19931029,0.54
19931101,0.53
19931102,0.6
19931103,0.57
19931104,0.64
19931105,0.62
19931108,0.6
19931109,0.62
19931110,0.66
19931111,0.63
19931112,0.66
19931115,0.62
19931116,0.62
19931117,0.65
19931118,0.65
19931119,0.66
19931122,0.62
19931123,0.55
19931124,0.57
19931126,0.57
19931129,0.55
19931130,0.6
19931201,0.55
19931202,0.62
19931203,0.62
19931206,0.62
19931207,0.55
19931208,0.62
19931209,0.62
19931210,0.55
19931213,0.54
19931214,0.54
19931215,0.53
19931216,0.51
19931217,0.49
19931220,0.5
19931221,0.49
19931222,0.41
19931223,0.44
19931227,0.44
19931228,0.42
19931229,0.42
19931230,0.42
19931231,0.42
19940103,0.43
19940104,0.42
19940105,0.44
19940106,0.49
19940107,0.46
19940110,0.42
19940111,0.46
19940112,0.46
19940113,0.42
19940114,0.4
19940117,0.44
19940118,0.43
19940119,0.43
19940120,0.44
19940121,0.44
19940124,0.49
19940125,0.51
19940126,0.6
19940127,0.57
19940128,0.6
19940131,0.6
19940201,0.6
19940202,0.57
19940203,0.55
19940204,0.51
19940207,0.51
19940208,0.52
19940209,0.53
19940210,0.55
19940211,0.51
19940214,0.55
19940215,0.51
19940216,0.51
19940217,0.44
19940218,0.46
19940222,0.46
19940223,0.51
19940224,0.53
19940225,0.46
19940228,0.46
19940301,0.53
19940302,0.5
19940303,0.49
19940304,0.47
19940307,0.46
19940308,0.53
19940309,0.53
19940310,0.53
19940311,0.53
19940314,0.51
19940315,0.51
19940316,0.55
19940317,0.55
19940318,0.55
19940321,0.55
19940322,0.55
19940323,0.55
19940324,0.55
19940325,0.51
19940328,0.53
19940329,0.53
19940330,0.49
19940331,0.55
19940404,0.55
19940405,0.53
19940406,0.57
19940407,0.6
19940408,0.6
19940411,0.51
19940412,0.55
19940413,0.53
19940414,0.53
19940415,0.55
19940418,0.55
19940419,0.44
19940420,0.44
19940421,0.44
19940422,0.49
19940425,0.51
19940426,0.47
19940428,0.53
19940429,0.51
19940502,0.53
19940503,0.47
19940504,0.53
19940505,0.49
19940506,0.51
19940509,0.55
19940510,0.6
19940511,0.62
19940512,0.62
19940513,0.62
19940516,0.66
19940517,0.61
19940518,0.64
19940519,0.63
19940520,0.6
19940523,0.62
19940524,0.62
19940525,0.68
19940526,0.68
19940527,0.72
19940531,0.68
19940601,0.66
19940602,0.64
19940603,0.66
19940606,0.62
19940607,0.66
19940608,0.67
19940609,0.71
19940610,0.73
19940613,0.75
19940614,0.75
19940615,0.76
19940616,0.76
19940617,0.76
19940620,0.75
19940621,0.77
19940622,0.71
19940623,0.75
19940624,0.72
19940627,0.71
19940628,0.71
19940629,0.75
19940630,0.68
19940701,0.71
19940705,0.71
19940706,0.73
19940707,0.73
19940708,0.71
19940711,0.73
19940712,0.77
19940713,0.78
19940714,0.79
19940715,0.79
19940718,0.86
19940719,0.88
19940720,0.88
19940721,0.82
19940722,0.85
19940725,0.86
19940726,0.84
19940727,0.83
19940728,0.83
19940729,0.89
19940801,0.91
19940802,1.09
19940803,1.04
19940804,1.1
19940805,1.1
19940808,1.04
19940809,1.08
19940810,1.06
19940811,1.11
19940812,1.08
19940815,1.1
19940816,1.13
19940817,1.28
19940818,1.28
19940819,1.35
19940822,1.31
19940823,1.34
19940824,1.41
19940825,1.41
19940826,1.41
19940829,1.48
19940830,1.45
19940831,1.41
19940901,1.37
19940902,1.39
19940906,1.35
19940907,1.43
19940908,1.58
19940909,1.5
19940912,1.52
19940913,1.51
19940914,1.52
19940915,1.57
19940916,1.8
19940919,1.8
19940920,1.74
19940921,1.79
19940922,1.85
19940923,1.9
19940926,1.87
19940927,1.83
19940928,1.77
19940929,1.85
19940930,1.88
19941003,1.8
19941004,1.72
19941005,1.79
19941006,1.79
19941007,1.81
19941010,1.88
19941011,1.93
19941012,1.94
19941013,1.94
19941014,1.99
19941017,1.98
19941018,1.93
19941019,1.88
19941020,1.85
19941021,1.89
19941024,1.99
19941025,2.0
19941026,2.21
19941027,2.16
19941028,2.14
19941031,2.05
19941101,2.05
19941102,2.07
19941103,2.12
19941104,2.16
19941107,2.21
19941108,2.19
19941109,2.23
19941110,2.27
19941111,2.3
19941114,2.41
19941115,2.51
19941116,2.58
19941117,2.56
19941118,2.58
19941121,2.63
19941122,2.56
19941123,2.56
19941125,2.58
19941128,2.69
19941129,2.63
19941130,2.6
19941201,2.57
19941202,2.59
19941205,2.65
19941206,2.63
19941207,2.43
19941208,2.3
19941209,2.32
19941212,2.52
19941213,2.58
19941214,2.6
19941215,2.54
19941216,2.69
19941219,2.83
19941220,2.83
19941221,2.87
19941222,2.87
19941223,2.78
19941227,2.67
19941228,2.56
19941229,2.87
19941230,2.78
19950103,2.72
19950104,2.83
19950105,2.8
19950106,2.6
19950109,2.47
19950110,2.47
19950111,2.38
19950112,2.25
19950113,2.23
19950116,2.21
19950117,2.14
19950118,1.9
19950119,1.88
19950120,2.14
19950123,2.21
19950124,2.38
19950125,2.43
19950126,2.3
19950127,2.24
19950130,2.21
19950131,2.16
19950201,2.32
19950202,2.3
19950203,2.25
19950206,2.16
19950207,2.07
19950208,2.14
19950209,2.25
19950210,2.25
19950213,2.36
19950214,2.43
19950215,2.6
19950216,2.65
19950217,2.72
19950221,2.65
19950222,2.65
19950223,2.74
19950224,2.74
19950227,2.76
19950228,2.78
19950301,2.78
19950302,2.78
19950303,2.69
19950306,2.69
19950307,2.78
19950308,2.69
19950309,2.74
19950310,2.83
19950313,2.85
19950314,2.87
19950315,3.13
19950316,3.24
19950317,3.22
19950320,3.38
19950321,3.4
19950322,3.36
19950323,3.18
19950324,3.24
19950327,3.27
19950328,3.31
19950329,3.53
19950330,3.84
19950331,3.75
19950403,3.84
19950404,3.71
19950405,3.97
19950406,4.02
19950407,4.06
19950410,4.06
19950411,4.24
19950412,4.22
19950413,3.93
19950417,4.11
19950418,4.24
19950419,4.55
19950420,4.59
19950421,4.64
19950424,4.94
19950425,4.64
19950426,3.91
19950427,4.24
19950428,4.28
19950501,4.5
19950502,4.17
19950503,4.19
19950504,4.44
19950505,4.66
19950508,4.68
19950509,4.66
19950510,4.7
19950511,4.59
19950512,4.97
19950515,4.92
19950516,4.92
19950517,4.81
19950518,4.88
19950519,4.97
19950522,5.1
19950523,5.19
19950524,5.1
19950525,5.03
19950526,4.9
19950530,4.79
19950531,4.79
19950601,4.61
19950602,4.59
19950605,4.57
19950606,4.53
19950607,4.48
19950608,4.46
19950609,4.37
19950612,4.53
19950613,4.94
19950614,4.92
19950615,4.99
19950616,4.94
19950619,4.88
19950620,4.7
19950621,4.48
19950622,4.39
19950623,4.41
19950626,4.35
19950627,4.5
19950628,4.59
19950629,4.59
19950630,4.55
19950703,4.44
19950705,4.37
19950706,4.04
19950707,4.06
19950710,4.02
19950711,4.08
19950712,4.08
19950713,3.91
19950714,3.71
19950717,3.88
19950718,4.04
19950719,3.95
19950720,4.06
19950721,4.02
19950724,3.97
19950725,4.06
19950726,4.06
19950727,4.02
19950728,4.06
19950731,4.04
19950801,4.04
19950802,3.97
19950803,4.0
19950804,3.91
19950807,3.88
19950808,3.91
19950809,3.88
19950810,4.02
19950811,4.28
19950814,4.39
19950815,4.5
19950816,4.57
19950817,4.66
19950818,4.55
19950821,4.39
19950822,4.55
19950823,4.46
19950824,4.35
19950825,4.48
19950828,4.37
19950829,4.22
19950830,4.24
19950831,4.5
19950901,4.68
19950905,4.88
19950906,4.9
19950907,4.9
19950908,5.12
19950911,5.19
19950912,5.17
19950913,5.28
19950914,5.19
19950915,5.23
19950918,5.45
19950919,5.43
19950920,5.45
19950921,5.78
19950922,5.65
19950925,5.65
19950926,5.52
19950927,5.45
19950928,5.52
19950929,5.58
19951002,5.61
19951003,5.63
19951004,5.65
19951005,6.09
19951006,5.81
19951009,5.45
19951010,5.14
19951011,5.34
19951012,5.54
19951013,5.56
19951016,5.56
19951017,5.61
19951018,5.67
19951019,5.43
19951020,5.25
19951023,5.23
19951024,5.14
19951025,5.21
19951026,5.36
19951027,5.25
19951030,5.3
19951031,5.17
19951101,4.94
19951102,5.17
19951103,5.36
19951106,5.28
19951107,5.17
19951108,5.14
19951109,5.3
19951110,5.28
19951113,5.32
19951114,5.61
19951115,6.07
19951116,6.34
19951117,6.42
19951120,6.69
19951121,6.4
19951122,6.42
19951124,6.49
19951127,6.69
19951128,6.89
19951129,7.28
19951130,7.5
19951201,7.81
19951204,8.17
19951205,7.95
19951206,7.88
19951207,7.79
19951208,7.7
19951211,8.21
19951212,8.43
19951213,8.23
19951214,7.5
19951215,7.73
19951218,7.84
19951219,7.92
19951220,8.52
19951221,8.23
19951222,8.06
19951226,8.21
19951227,8.3
19951228,8.34
19951229,8.81
19960102,8.61
19960103,8.74
19960104,8.94
19960105,9.2
19960108,9.3
19960109,9.07
19960110,8.97
19960111,9.01
19960112,9.47
19960115,9.27
19960116,8.77
19960117,8.74
19960118,9.17
19960119,9.57
19960122,9.9
19960123,10.5
19960124,10.86
19960125,11.32
19960126,11.62
19960129,12.42
19960130,12.95
19960131,12.25
19960201,11.12
19960202,11.52
19960205,11.19
19960206,10.6
19960207,10.79
19960208,11.12
19960209,11.29
19960212,11.22
19960213,10.99
19960214,11.03
19960215,10.93
19960216,10.79
19960220,10.83
19960221,10.73
19960222,10.4
19960223,10.6
19960226,10.2
19960227,9.97
19960228,10.6
19960229,10.96
19960301,10.83
19960304,10.89
19960305,11.29
19960306,11.32
19960307,11.29
19960308,10.86
19960311,11.22
19960312,10.96
19960313,11.12
19960314,11.46
19960315,11.29
19960318,11.06
19960319,11.29
19960320,11.46
19960321,12.18
19960322,12.61
19960325,12.42
19960326,12.35
19960327,12.38
19960328,12.38
19960329,12.25
19960401,12.91
19960402,13.34
19960403,14.04
19960404,14.04
19960408,14.44
19960409,14.24
19960410,14.7
19960411,15.53
19960412,15.43
19960415,16.19
19960416,16.69
19960417,16.36
19960418,16.29
19960419,16.19
19960422,16.92
19960423,17.85
19960424,18.18
19960425,18.24
19960426,17.81
19960429,18.04
19960430,18.74
19960501,18.44
19960502,18.48
19960503,18.34
19960506,17.71
19960507,16.75
19960508,16.52
19960509,17.48
19960510,17.18
19960513,17.98
19960514,17.85
19960515,18.31
19960516,18.74
19960517,18.91
19960520,18.57
19960521,18.61
19960522,18.77
19960523,19.34
19960524,19.8
19960528,20.03
19960529,19.6
19960530,19.6
19960531,20.33
19960603,20.83
19960604,21.26
19960605,21.79
19960606,21.52
19960607,21.62
19960610,22.51
19960611,22.78
19960612,23.14
19960613,22.88
19960614,22.02
19960617,21.65
19960618,20.43
19960619,19.73
19960620,20.26
19960621,21.12
19960624,21.52
19960625,21.79
19960626,22.12
19960627,22.91
19960628,23.81
19960701,24.34
19960702,25.53
19960703,24.73
19960705,24.53
19960708,24.48
19960709,24.53
19960710,25.23
19960711,25.58
19960712,26.67
19960715,27.02
