Date,Price
20180204,0.76
20180128,0.92
20180121,0.89
20180114,1.15
20180107,0.91
20180325,0.96
20180318,1.01
20180311,1.05
20180304,1.04
20180225,1.03
20180218,1.02
20180211,0.82
20180204,0.73
20180128,1.03
20180121,0.99
20180114,1.07
20180107,0.84
20180325,0.73
20180318,0.87
20180311,0.87
20180304,0.77
20180225,0.74
20180218,0.77
20180211,0.72
20180204,0.67
20180128,0.82
20180121,0.85
20180114,0.93
20180107,0.92
20180325,1.02
20180318,1.02
20180311,1.16
20180304,1.01
20180225,0.99
20180218,1.16
20180211,0.91
20180204,0.87
20180128,1.15
20180121,1.16
20180114,1.1
20180107,1.01
20180325,1.15
20180318,1.09
20180311,1.14
20180304,1.18
20180225,1.08
20180218,1.11
20180211,0.92
20180204,0.67
20180128,1.14
20180121,0.96
20180114,1.18
20180107,0.92
20180325,1.47
20180318,1.4
20180311,1.43
20180304,1.74
20180225,1.27
20180218,1.52
20180211,1.4
20180204,0.88
20180128,1.55
20180121,1.01
20180114,1.63
20180107,1.35
20180325,1.18
20180318,1.16
20180311,1.22
20180304,1.27
20180225,1.19
20180218,1.2
20180211,1.05
20180204,0.81
20180128,1.18
20180121,1.08
20180114,1.31
20180107,1.11
20180325,1.21
20180318,1.18
20180311,1.22
20180304,1.21
20180225,1.24
20180218,1.25
20180211,1.09
20180204,1.16
20180128,1.15
20180121,1.14
20180114,1.25
20180107,1.33
20180325,1.44
20180318,1.43
20180311,1.42
20180304,1.17
20180225,1.45
20180218,1.42
20180211,1.48
20180204,1.38
20180128,1.18
20180121,1.18
20180114,1.53
20180107,1.52
20180325,0.56
20180318,0.79
20180311,0.83
20180304,0.71
20180225,0.67
20180218,0.68
20180211,0.58
20180204,0.56
20180128,0.71
20180121,0.78
20180114,0.95
20180107,0.8
20180325,1.05
20180318,1.01
20180311,1.0
20180304,1.09
20180225,1.06
20180218,0.91
20180211,0.81
20180204,0.79
20180128,0.92
20180121,1.03
20180114,1.2
20180107,0.95
20180325,1.3
20180318,1.12
20180311,1.16
20180304,1.12
20180225,1.27
20180218,1.31
20180211,0.99
20180204,0.96
20180128,1.33
20180121,1.14
20180114,1.41
20180107,1.2
20180325,1.01
20180318,1.17
20180311,1.18
20180304,1.05
20180225,1.05
20180218,1.13
20180211,0.9
20180204,0.88
20180128,1.04
20180121,1.05
20180114,1.16
20180107,1.05
20180325,1.02
20180318,0.91
20180311,1.03
20180304,1.1
20180225,1.0
20180218,1.08
20180211,0.85
20180204,0.73
20180128,1.08
20180121,1.15
20180114,1.28
20180107,1.04
20180325,1.04
20180318,1.02
20180311,1.08
20180304,1.15
20180225,1.13
20180218,1.06
20180211,0.87
20180204,0.84
20180128,1.18
20180121,1.07
20180114,1.15
20180107,1.0
20180325,1.37
20180318,1.17
20180311,1.19
20180304,1.14
20180225,1.36
20180218,1.34
20180211,1.0
20180204,0.98
20180128,1.4
20180121,1.19
20180114,1.46
20180107,1.22
20180325,1.14
20180318,1.03
20180311,1.15
20180304,1.2
20180225,1.24
20180218,1.25
20180211,1.1
20180204,0.96
20180128,1.19
20180121,1.13
20180114,1.28
20180107,1.2
20180325,0.95
20180318,0.89
20180311,0.94
20180304,1.03
20180225,1.08
20180218,1.05
20180211,0.8
20180204,0.8
20180128,1.08
20180121,1.0
20180114,1.04
20180107,0.85
20180325,1.04
20180318,1.02
20180311,1.05
20180304,1.03
20180225,0.98
20180218,1.02
20180211,0.97
20180204,0.76
20180128,1.08
20180121,1.04
20180114,1.15
20180107,1.15
20180325,1.34
20180318,1.43
20180311,1.35
20180304,1.23
20180225,1.3
20180218,1.24
20180211,1.27
20180204,1.28
20180128,1.2
20180121,1.27
20180114,1.67
20180107,1.67
20180325,1.35
20180318,1.34
20180311,1.27
20180304,1.22
20180225,1.3
20180218,1.31
20180211,1.24
20180204,1.22
20180128,1.23
20180121,1.25
20180114,1.49
20180107,1.43
20180325,1.46
20180318,1.4
20180311,1.08
20180304,1.35
20180225,1.38
20180218,1.35
20180211,1.11
20180204,1.06
20180128,1.44
20180121,1.33
20180114,1.42
20180107,1.17
20180325,1.32
20180318,1.11
20180311,1.13
20180304,1.13
20180225,1.3
20180218,1.31
20180211,1.0
20180204,0.99
20180128,1.35
20180121,1.16
20180114,1.4
20180107,1.19
20180325,1.31
20180318,1.33
20180311,1.32
20180304,1.36
20180225,1.26
20180218,1.24
20180211,1.02
20180204,1.12
20180128,1.23
20180121,1.32
20180114,1.5
20180107,1.56
20180325,0.59
20180318,0.71
20180311,0.58
20180304,0.61
20180225,0.72
20180218,0.59
20180211,0.64
20180204,0.59
20180128,0.68
20180121,0.78
20180114,0.81
20180107,0.89
20180325,1.28
20180318,0.98
20180311,1.23
20180304,1.23
20180225,0.98
20180218,1.21
20180211,1.22
20180204,0.98
20180128,1.23
20180121,1.01
20180114,1.3
20180107,1.3
20180325,1.08
20180318,1.06
20180311,1.15
20180304,1.15
20180225,1.13
20180218,1.2
20180211,1.06
20180204,0.91
20180128,0.99
20180121,1.18
20180114,1.25
20180107,1.17
20180325,1.06
20180318,1.04
20180311,1.11
20180304,1.16
20180225,1.01
20180218,1.06
20180211,1.25
20180204,0.88
20180128,1.34
20180121,1.17
20180114,1.06
20180107,1.22
20180325,1.24
20180318,0.92
20180311,1.2
20180304,1.28
20180225,1.28
20180218,1.29
20180211,1.1
20180204,0.97
20180128,1.34
20180121,1.12
20180114,1.29
20180107,1.3
20180325,1.1
20180318,0.98
20180311,1.0
20180304,1.14
20180225,1.13
20180218,1.18
20180211,1.01
20180204,0.86
20180128,1.21
20180121,1.12
20180114,1.19
20180107,1.03
20180325,0.99
20180318,0.97
20180311,0.93
20180304,1.07
20180225,1.06
20180218,1.06
20180211,0.85
20180204,0.82
20180128,1.14
20180121,1.11
20180114,1.09
20180107,0.93
20180325,1.13
20180318,1.14
20180311,1.18
20180304,1.18
20180225,0.99
20180218,1.19
20180211,1.07
20180204,0.86
20180128,1.32
20180121,1.15
20180114,1.31
20180107,1.35
20180325,1.1
20180318,0.92
20180311,1.14
20180304,1.24
20180225,1.07
20180218,1.23
20180211,0.93
20180204,0.88
20180128,1.07
20180121,1.26
20180114,1.41
20180107,1.18
20180325,1.01
20180318,1.38
20180311,1.29
20180304,1.16
20180225,1.17
20180218,1.06
20180211,1.32
20180204,0.84
20180128,1.38
20180121,1.01
20180114,1.21
20180107,1.46
20180325,1.4
20180318,1.21
20180311,1.42
20180304,1.43
20180225,1.22
20180218,1.46
20180211,1.4
20180204,1.04
20180128,1.34
20180121,1.31
20180114,1.26
20180107,1.43
20180325,1.19
20180318,1.06
20180311,1.13
20180304,1.16
20180225,1.25
20180218,1.2
20180211,1.05
20180204,0.96
20180128,1.22
20180121,1.1
20180114,1.24
20180107,1.19
20180325,0.7
20180318,0.86
20180311,0.89
20180304,0.79
20180225,0.76
20180218,0.78
20180211,0.7
20180204,0.65
20180128,0.82
20180121,0.86
20180114,0.96
20180107,0.9
20180325,1.23
20180318,1.07
20180311,1.1
20180304,1.12
20180225,1.23
20180218,1.23
20180211,0.97
20180204,0.95
20180128,1.27
20180121,1.14
20180114,1.31
20180107,1.14
20180325,1.15
20180318,1.17
20180311,1.3
20180304,1.19
20180225,1.16
20180218,1.28
20180211,1.16
20180204,0.98
20180128,1.16
20180121,1.07
20180114,1.2
20180107,1.18
20180325,1.25
20180318,1.07
20180311,1.02
20180304,1.32
20180225,1.29
20180218,1.22
20180211,1.15
20180204,0.9
20180128,1.24
20180121,1.05
20180114,1.36
20180107,1.34
20180325,1.38
20180318,1.2
20180311,1.12
20180304,1.1
20180225,1.24
20180218,1.3
20180211,1.3
20180204,1.15
20180128,1.34
20180121,1.45
20180114,1.31
20180107,1.21
20180325,1.33
20180318,1.13
20180311,1.16
20180304,1.14
20180225,1.3
20180218,1.33
20180211,1.0
20180204,0.98
20180128,1.36
20180121,1.17
20180114,1.41
20180107,1.2
20180325,1.03
20180318,1.05
20180311,1.09
20180304,1.07
20180225,1.06
20180218,1.08
20180211,0.97
20180204,0.87
20180128,1.09
20180121,1.08
20180114,1.2
20180107,1.13
20180325,0.93
20180318,0.99
20180311,1.0
20180304,0.96
20180225,0.97
20180218,0.98
20180211,0.93
20180204,0.83
20180128,1.01
20180121,1.04
20180114,1.05
20180107,1.08
20180325,0.84
20180318,0.88
20180311,0.94
20180304,0.88
20180225,0.88
20180218,0.89
20180211,0.75
20180204,0.76
20180128,0.85
20180121,0.84
20180114,0.9
20180107,0.88
20151227,1.83
20151220,1.89
20151213,1.85
20151206,1.84
20151129,1.94
20151122,1.94
20151115,1.89
20151108,1.88
20151101,1.88
20151025,1.83
20151018,1.97
20151011,1.9
20151004,1.98
20150927,1.98
20150920,1.98
20150913,1.99
20150906,1.86
20150830,1.88
20150823,1.87
20150816,2.0
20150809,1.88
20150802,2.0
20150726,2.01
20150719,2.08
20150712,2.01
20150705,2.04
20150628,2.02
20150621,2.09
20150614,2.03
20150607,1.93
20150531,1.9
20150524,1.93
20150517,1.87
20150510,1.98
20150503,2.03
20150426,1.9
20150419,1.96
20150412,1.76
20150405,1.93
20150329,1.93
20150322,1.86
20150315,1.79
20150308,1.79
20150301,1.76
20150222,1.82
20150215,1.81
20150208,1.59
20150201,1.83
20150125,1.89
20150118,1.93
20150111,1.77
20150104,1.79
20151227,1.84
20151220,1.89
20151213,1.78
20151206,1.48
20151129,1.37
20151122,1.88
20151115,1.85
20151108,1.74
20151101,1.79
20151025,1.87
20151018,1.94
20151011,1.75
20151004,1.79
20150927,2.01
20150920,2.04
20150913,2.0
20150906,1.98
20150830,1.53
20150823,1.52
20150816,1.83
20150809,2.01
20150802,1.8
20150726,1.56
20150719,1.29
20150712,1.6
20150705,1.5
20150628,1.39
20150621,1.83
20150614,1.85
20150607,1.74
20150531,1.84
20150524,1.74
20150517,1.78
20150510,1.82
20150503,2.03
20150426,2.01
20150419,1.63
20150412,1.79
20150405,1.74
20150329,1.88
20150322,1.62
20150315,1.19
20150308,1.22
20150301,1.22
20150222,1.38
20150215,1.46
20150208,1.29
20150201,1.44
20150125,1.87
20150118,1.86
20150111,1.84
20150104,1.76
20151227,1.51
20151220,1.67
20151213,1.72
20151206,1.46
20151129,1.32
20151122,1.39
20151115,1.64
20151108,1.65
20151101,1.6
20151025,1.59
20151018,1.54
20151011,1.53
20151004,1.63
20150927,1.7
20150920,1.35
20150913,1.6
20150906,1.58
20150830,1.6
20150823,1.72
20150816,1.75
20150809,1.66
20150802,1.72
20150726,1.72
20150719,1.81
20150712,1.7
20150705,1.69
20150628,1.7
20150621,1.69
20150614,1.61
20150607,1.71
20150531,1.69
20150524,1.69
20150517,1.42
20150510,1.7
20150503,1.66
20150426,1.7
20150419,1.64
20150412,1.66
20150405,1.63
20150329,1.63
20150322,1.25
20150315,1.59
20150308,1.56
20150301,1.58
20150222,1.19
20150215,1.56
20150208,1.43
20150201,1.15
20150125,1.41
20150118,1.41
20150111,1.22
20150104,1.29
20151227,0.91
20151220,1.17
20151213,0.87
20151206,1.36
20151129,1.34
20151122,1.54
20151115,1.78
20151108,1.5
20151101,1.16
20151025,1.95
20151018,2.05
20151011,1.95
20151004,1.83
20150927,2.02
20150920,1.93
20150913,2.28
20150906,2.35
20150830,1.47
20150823,2.29
20150816,1.69
20150809,1.91
20150802,2.15
20150726,2.08
20150719,1.45
20150712,2.05
20150705,2.18
20150628,1.58
20150621,1.49
20150614,2.18
20150607,2.24
20150531,1.54
20150524,1.97
20150517,1.92
20150510,1.71
20150503,1.55
20150426,1.36
20150419,1.69
20150412,1.41
20150405,1.83
20150329,1.52
20150322,1.51
20150315,1.63
20150308,1.5
20150301,1.68
20150222,1.75
20150215,1.62
20150208,1.35
20150201,1.43
20150125,1.82
20150118,1.44
20150111,1.44
20150104,1.64
20151227,1.48
20151220,1.41
20151213,1.55
20151206,1.29
20151129,1.28
20151122,1.27
20151115,1.15
20151108,1.22
20151101,1.3
20151025,1.27
20151018,1.26
20151011,1.26
20151004,1.28
20150927,2.0
20150920,2.01
20150913,2.0
20150906,1.97
20150830,2.03
20150823,2.0
20150816,2.09
20150809,2.02
20150802,2.12
20150726,2.02
20150719,2.05
20150712,2.19
20150705,2.13
20150628,2.03
20150621,2.06
20150614,2.03
20150607,2.0
20150531,1.94
20150524,1.94
20150517,1.91
20150510,2.02
20150503,1.82
20150426,1.86
20150419,1.94
20150412,1.86
20150405,1.91
20150329,1.98
20150322,1.94
20150315,1.99
20150308,1.91
20150301,1.85
20150222,1.74
20150215,1.91
20150208,1.91
20150201,1.78
20150125,2.01
20150118,2.0
20150111,1.94
20150104,1.83
20151227,1.47
20151220,1.5
20151213,1.45
20151206,1.57
20151129,1.6
20151122,1.57
20151115,1.59
20151108,1.55
20151101,1.55
20151025,1.55
20151018,1.57
20151011,1.52
20151004,1.55
20150927,1.58
20150920,1.56
20150913,1.55
20150906,1.53
20150830,1.62
20150823,1.57
20150816,1.89
20150809,1.6
20150802,1.86
20150726,1.87
20150719,1.91
20150712,2.02
20150705,1.91
20150628,1.83
20150621,1.9
20150614,1.83
20150607,1.8
20150531,1.79
20150524,1.8
20150517,1.79
20150510,1.85
20150503,1.81
20150426,1.84
20150419,1.83
20150412,1.79
20150405,1.8
20150329,1.83
20150322,1.93
20150315,1.79
20150308,1.56
20150301,1.55
20150222,1.53
20150215,1.65
20150208,1.54
20150201,1.55
20150125,1.6
20150118,1.64
20150111,1.59
20150104,1.73
20151227,1.45
20151220,1.35
20151213,1.39
20151206,1.48
20151129,1.75
20151122,1.6
20151115,1.59
20151108,1.66
20151101,1.6
20151025,1.64
20151018,2.01
20151011,2.07
20151004,2.0
20150927,1.85
20150920,1.92
20150913,1.97
20150906,1.99
20150830,1.98
20150823,1.85
20150816,1.96
20150809,2.03
20150802,1.99
20150726,1.93
20150719,1.89
20150712,1.8
20150705,1.67
20150628,1.67
20150621,1.69
20150614,1.68
20150607,1.67
20150531,1.5
20150524,1.5
20150517,1.49
20150510,1.4
20150503,1.48
20150426,1.5
20150419,1.52
20150412,1.5
20150405,1.52
20150329,1.53
20150322,1.3
20150315,1.52
20150308,1.48
20150301,1.15
20150222,1.41
20150215,1.52
20150208,1.35
20150201,1.11
20150125,1.3
20150118,1.24
20150111,1.1
20150104,1.24
20151227,1.9
20151220,1.9
20151213,1.9
20151206,1.95
20151129,1.96
20151122,1.97
20151115,1.94
20151108,1.91
20151101,1.92
20151025,1.93
20151018,1.97
20151011,1.94
20151004,2.06
20150927,2.16
20150920,1.97
20150913,2.02
20150906,2.01
20150830,2.01
20150823,2.06
20150816,2.04
20150809,1.98
20150802,2.11
20150726,2.08
20150719,2.05
20150712,2.13
20150705,2.16
20150628,2.15
20150621,2.19
20150614,2.06
20150607,2.02
20150531,2.14
20150524,2.07
20150517,1.26
20150510,2.05
20150503,1.8
20150426,2.18
20150419,2.06
20150412,2.12
20150405,2.08
20150329,1.96
20150322,1.9
20150315,1.87
20150308,1.84
20150301,1.9
20150222,1.9
20150215,1.92
20150208,1.87
20150201,1.93
20150125,2.29
20150118,2.15
20150111,2.29
20150104,2.13
20151227,1.58
20151220,1.58
20151213,1.59
20151206,1.59
20151129,1.59
20151122,1.57
20151115,1.58
20151108,1.59
20151101,1.6
20151025,1.61
20151018,1.79
20151011,1.69
20151004,1.78
20150927,1.67
20150920,1.6
20150913,1.61
20150906,1.61
20150830,1.6
20150823,1.61
20150816,1.62
20150809,1.62
20150802,1.59
20150726,1.62
20150719,1.65
20150712,1.66
20150705,1.67
20150628,1.68
20150621,1.82
20150614,1.87
20150607,1.85
20150531,1.85
20150524,1.86
20150517,1.57
20150510,1.47
20150503,1.51
20150426,1.51
20150419,1.55
20150412,1.3
20150405,1.65
20150329,1.66
20150322,1.67
20150315,1.64
20150308,1.62
20150301,1.82
20150222,1.83
20150215,1.81
20150208,1.78
20150201,1.52
20150125,1.83
20150118,1.81
20150111,1.79
20150104,1.49
20151227,1.43
20151220,1.47
20151213,1.32
20151206,1.48
20151129,1.5
20151122,1.36
20151115,1.2
20151108,1.3
20151101,1.61
20151025,1.56
20151018,1.5
20151011,1.66
20151004,1.54
20150927,1.46
20150920,1.58
20150913,1.59
20150906,1.62
20150830,1.56
20150823,1.58
20150816,1.66
20150809,1.59
20150802,1.62
20150726,1.63
20150719,1.66
20150712,1.56
20150705,1.59
20150628,1.49
20150621,1.39
20150614,1.34
20150607,1.46
20150531,1.47
20150524,1.48
20150517,1.27
20150510,1.43
20150503,1.42
20150426,1.36
20150419,1.46
20150412,1.49
20150405,1.22
20150329,1.27
20150322,1.25
20150315,1.22
20150308,1.17
20150301,1.24
20150222,1.23
20150215,1.22
20150208,1.24
20150201,1.19
20150125,1.26
20150118,1.37
20150111,1.32
20150104,1.34
20151227,1.53
20151220,1.67
20151213,1.59
20151206,1.52
20151129,1.48
20151122,1.48
20151115,1.48
20151108,1.4
20151101,1.47
20151025,1.44
20151018,1.36
20151011,1.27
20151004,1.49
20150927,1.67
20150920,1.82
20150913,1.74
20150906,1.64
20150830,1.48
20150823,1.66
20150816,2.08
20150809,1.98
20150802,1.8
20150726,1.31
20150719,1.46
20150712,1.01
20150705,1.31
20150628,1.35
20150621,1.35
20150614,1.5
20150607,1.21
20150531,1.49
20150524,1.51
20150517,1.21
20150510,0.81
20150503,0.89
20150426,1.57
20150419,1.47
20150412,1.66
20150405,1.38
20150329,1.79
20150322,1.91
20150315,1.65
20150308,1.84
20150301,1.86
20150222,1.79
20150215,1.64
20150208,1.78
20150201,1.63
20150125,1.67
20150118,1.84
20150111,1.68
20150104,1.44
20151227,1.33
20151220,1.38
20151213,1.43
20151206,1.48
20151129,1.46
20151122,1.46
20151115,1.36
20151108,1.46
20151101,1.41
20151025,1.48
20151018,1.39
20151011,1.48
20151004,1.49
20150927,1.48
20150920,1.47
20150913,1.48
20150906,1.46
20150830,1.36
20150823,1.36
20150816,1.45
20150809,1.4
20150802,1.31
20150726,1.14
20150719,1.29
20150712,1.27
20150705,1.3
20150628,1.33
20150621,1.37
20150614,1.35
20150607,1.35
20150531,1.38
20150524,1.36
20150517,1.35
20150510,1.39
20150503,1.37
20150426,1.34
20150419,1.35
20150412,1.39
20150405,1.36
20150329,1.36
20150322,1.29
20150315,1.34
20150308,1.39
20150301,1.29
20150222,1.38
20150215,1.41
20150208,1.35
20150201,1.24
20150125,1.34
20150118,1.28
20150111,1.35
20150104,1.35
20151227,1.43
20151220,1.35
20151213,1.36
20151206,0.92
20151129,0.88
20151122,1.39
20151115,1.33
20151108,1.14
20151101,1.26
20151025,1.27
20151018,1.3
20151011,1.28
20151004,1.25
20150927,1.35
20150920,1.36
20150913,1.36
20150906,1.43
20150830,1.45
20150823,1.46
20150816,1.45
20150809,1.44
20150802,1.43
20150726,1.43
20150719,1.45
20150712,1.44
20150705,1.42
20150628,1.44
20150621,1.43
20150614,1.44
20150607,1.44
20150531,1.43
20150524,1.43
20150517,1.22
20150510,1.23
20150503,1.03
20150426,1.03
20150419,1.44
20150412,1.42
20150405,1.42
20150329,1.44
20150322,1.39
20150315,1.12
20150308,1.09
20150301,1.27
20150222,1.4
20150215,1.44
20150208,1.4
20150201,1.29
20150125,1.33
20150118,1.1
20150111,1.28
20150104,1.42
20151227,1.61
20151220,1.8
20151213,1.53
20151206,1.8
20151129,1.81
20151122,1.84
20151115,1.84
20151108,1.74
20151101,1.85
20151025,1.8
20151018,1.65
20151011,1.61
20151004,1.81
20150927,1.71
20150920,1.86
20150913,1.81
20150906,1.47
20150830,1.32
20150823,1.43
20150816,1.74
20150809,1.85
20150802,1.66
20150726,1.28
20150719,1.24
20150712,1.01
20150705,1.47
20150628,1.56
20150621,1.64
20150614,1.37
20150607,1.28
20150531,1.55
20150524,1.61
20150517,1.34
20150510,1.09
20150503,1.37
20150426,1.63
20150419,1.59
20150412,1.72
20150405,1.51
20150329,1.74
20150322,1.78
20150315,1.49
20150308,1.83
20150301,1.92
20150222,1.85
20150215,1.82
20150208,1.86
20150201,1.55
20150125,1.62
20150118,1.9
20150111,1.87
20150104,1.7
20151227,1.67
20151220,1.66
20151213,1.55
20151206,1.64
20151129,1.66
20151122,1.66
20151115,1.65
20151108,1.64
20151101,1.6
20151025,1.57
20151018,1.61
20151011,1.74
20151004,1.69
20150927,1.68
20150920,1.69
20150913,1.68
20150906,1.68
20150830,1.68
20150823,1.49
20150816,1.64
20150809,1.76
20150802,1.63
20150726,1.86
20150719,1.9
20150712,1.86
20150705,1.84
20150628,1.92
20150621,1.93
20150614,1.8
20150607,1.7
20150531,1.85
20150524,1.83
20150517,1.85
20150510,1.22
20150503,1.61
20150426,1.79
20150419,1.59
20150412,1.86
20150405,1.83
20150329,1.87
20150322,2.01
20150315,1.87
20150308,1.78
20150301,1.84
20150222,1.89
20150215,1.88
20150208,1.79
20150201,1.98
20150125,2.01
20150118,1.88
20150111,1.87
20150104,1.6
20151227,1.49
20151220,1.55
20151213,1.53
20151206,1.6
20151129,1.61
20151122,1.57
20151115,1.54
20151108,1.54
20151101,1.59
20151025,1.58
20151018,1.6
20151011,1.6
20151004,1.67
20150927,1.66
20150920,1.68
20150913,1.67
20150906,1.61
20150830,1.56
20150823,1.59
20150816,1.72
20150809,1.7
20150802,1.64
20150726,1.5
20150719,1.48
20150712,1.4
20150705,1.54
20150628,1.59
20150621,1.62
20150614,1.58
20150607,1.55
20150531,1.65
20150524,1.66
20150517,1.44
20150510,1.13
20150503,1.22
20150426,1.55
20150419,1.57
20150412,1.42
20150405,1.51
20150329,1.62
20150322,1.63
20150315,1.55
20150308,1.6
20150301,1.69
20150222,1.68
20150215,1.65
20150208,1.64
20150201,1.53
20150125,1.63
20150118,1.73
20150111,1.69
20150104,1.54
20151227,1.45
20151220,2.09
20151213,2.0
20151206,1.3
20151129,1.4
20151122,1.47
20151115,1.92
20151108,1.99
20151101,2.02
20151025,1.79
20151018,1.48
20151011,1.49
20151004,2.02
20150927,2.24
20150920,1.94
20150913,1.84
20150906,1.68
20150830,1.73
20150823,1.7
20150816,1.88
20150809,1.69
20150802,1.96
20150726,2.06
20150719,1.92
20150712,1.92
20150705,2.01
20150628,1.85
20150621,1.9
20150614,1.83
20150607,1.84
20150531,1.83
20150524,1.84
20150517,1.88
20150510,1.78
20150503,1.84
20150426,1.81
20150419,1.88
20150412,1.79
20150405,1.75
20150329,1.79
20150322,2.09
20150315,1.72
20150308,1.6
20150301,1.74
20150222,1.68
20150215,1.65
20150208,1.67
20150201,1.65
20150125,1.8
20150118,1.94
20150111,1.65
20150104,1.68
20151227,2.32
20151220,2.24
20151213,2.34
20151206,2.16
20151129,2.33
20151122,2.31
20151115,2.23
20151108,2.14
20151101,1.96
20151025,1.98
20151018,2.18
20151011,2.27
20151004,2.3
20150927,2.41
20150920,2.31
20150913,2.36
20150906,2.37
20150830,2.33
20150823,2.31
20150816,2.39
20150809,2.31
20150802,2.42
20150726,2.39
20150719,2.45
20150712,2.38
20150705,2.4
20150628,2.31
20150621,2.4
20150614,2.25
20150607,2.34
20150531,2.24
20150524,2.36
20150517,2.3
20150510,2.31
20150503,1.55
20150426,2.24
20150419,2.27
20150412,2.16
20150405,2.18
20150329,2.27
20150322,2.18
20150315,2.26
20150308,2.18
20150301,2.17
20150222,2.38
20150215,2.13
20150208,2.37
20150201,1.54
20150125,2.21
20150118,2.35
20150111,2.28
20150104,2.32
20151227,1.31
20151220,1.27
20151213,1.35
20151206,1.49
20151129,1.51
20151122,1.5
20151115,1.5
20151108,1.44
20151101,1.49
20151025,1.48
20151018,1.48
20151011,1.48
20151004,1.48
20150927,1.47
20150920,1.47
20150913,1.41
20150906,1.36
20150830,1.22
20150823,1.26
20150816,1.35
20150809,1.29
20150802,1.17
20150726,1.19
20150719,1.21
20150712,1.17
20150705,1.17
20150628,1.21
20150621,1.22
20150614,1.21
20150607,1.19
20150531,1.23
20150524,1.26
20150517,1.25
20150510,1.28
20150503,1.26
20150426,1.26
20150419,1.26
20150412,1.26
20150405,1.25
20150329,1.24
20150322,1.24
20150315,1.27
20150308,1.31
20150301,1.2
20150222,1.26
20150215,1.29
20150208,1.25
20150201,1.15
20150125,1.24
20150118,1.2
20150111,1.26
20150104,1.22
20151227,1.49
20151220,1.61
20151213,1.35
20151206,1.31
20151129,1.52
20151122,1.57
20151115,1.54
20151108,1.57
20151101,1.55
20151025,1.62
20151018,1.46
20151011,1.4
20151004,1.53
20150927,1.66
20150920,1.7
20150913,1.64
20150906,1.62
20150830,1.66
20150823,1.69
20150816,1.79
20150809,1.77
20150802,1.65
20150726,1.11
20150719,0.99
20150712,1.19
20150705,1.11
20150628,1.58
20150621,1.8
20150614,1.57
20150607,1.45
20150531,1.56
20150524,1.65
20150517,1.19
20150510,1.08
20150503,1.3
20150426,1.69
20150419,1.78
20150412,1.76
20150405,1.49
20150329,1.81
20150322,1.95
20150315,1.78
20150308,1.69
20150301,1.79
20150222,1.87
20150215,1.77
20150208,1.68
20150201,1.69
20150125,1.78
20150118,1.96
20150111,1.83
20150104,1.63
20151227,1.82
20151220,1.83
20151213,1.9
20151206,1.76
20151129,1.87
20151122,1.9
20151115,1.88
20151108,1.83
20151101,1.82
20151025,1.89
20151018,2.26
20151011,2.11
20151004,2.14
20150927,2.31
20150920,2.11
20150913,2.18
20150906,2.07
20150830,1.93
20150823,1.82
20150816,1.69
20150809,2.19
20150802,2.21
20150726,1.83
20150719,1.63
20150712,1.91
20150705,1.87
20150628,1.95
20150621,1.92
20150614,1.88
20150607,1.64
20150531,1.83
20150524,1.83
20150517,1.75
20150510,1.81
20150503,1.82
20150426,1.88
20150419,1.82
20150412,1.89
20150405,1.81
20150329,1.76
20150322,1.78
20150315,1.86
20150308,1.81
20150301,1.75
20150222,1.77
20150215,1.82
20150208,1.71
20150201,1.76
20150125,1.88
20150118,1.82
20150111,1.91
20150104,1.81
20151227,1.94
20151220,1.99
20151213,1.89
20151206,1.97
20151129,2.17
20151122,2.03
20151115,2.05
20151108,1.96
20151101,1.88
20151025,2.16
20151018,2.21
20151011,2.22
20151004,2.31
20150927,1.85
20150920,2.4
20150913,2.34
20150906,2.14
20150830,1.75
20150823,1.62
20150816,1.63
20150809,1.82
20150802,1.8
20150726,1.85
20150719,1.92
20150712,2.09
20150705,1.6
20150628,1.54
20150621,1.51
20150614,1.44
20150607,1.43
20150531,1.35
20150524,1.33
20150517,1.35
20150510,1.34
20150503,1.41
20150426,1.76
20150419,1.43
20150412,1.56
20150405,1.67
20150329,1.43
20150322,1.46
20150315,1.89
20150308,1.78
20150301,1.61
20150222,1.79
20150215,1.79
20150208,1.68
20150201,1.6
20150125,1.66
20150118,1.63
20150111,1.54
20150104,1.5
20151227,1.21
20151220,1.11
20151213,1.14
20151206,1.23
20151129,1.33
20151122,1.34
20151115,1.31
20151108,1.42
20151101,1.36
20151025,1.41
20151018,1.62
20151011,1.72
20151004,1.68
20150927,1.51
20150920,1.57
20150913,1.66
20150906,1.6
20150830,1.58
20150823,1.52
20150816,1.55
20150809,1.61
20150802,1.63
20150726,1.53
20150719,1.56
20150712,1.59
20150705,1.46
20150628,1.47
20150621,1.46
20150614,1.44
20150607,1.42
20150531,1.4
20150524,1.42
20150517,1.41
20150510,1.39
20150503,1.36
20150426,1.4
20150419,1.41
20150412,1.39
20150405,1.42
20150329,1.42
20150322,1.25
20150315,1.42
20150308,1.35
20150301,1.14
20150222,1.36
20150215,1.43
20150208,1.29
20150201,1.12
20150125,1.23
20150118,1.29
20150111,1.08
20150104,1.25
20151227,1.82
20151220,1.8
20151213,1.52
20151206,1.19
20151129,1.19
20151122,1.87
20151115,1.83
20151108,1.68
20151101,1.65
20151025,1.64
20151018,1.52
20151011,1.65
20151004,1.87
20150927,1.79
20150920,1.65
20150913,1.69
20150906,1.38
20150830,1.44
20150823,1.49
20150816,1.52
